business-and-economics,Tesla and trade unions,https://en.wikipedia.org/wiki/Tesla_and_trade_unions,Seed,0.29
business-and-economics,Elon Musk and trade unions,https://en.wikipedia.org/wiki/Elon_Musk_and_trade_unions,Recommendation,0.0
business-and-economics,Volkswagen and unions,https://en.wikipedia.org/wiki/Volkswagen_and_unions,Recommendation,0.0
business-and-economics,History of union busting in the United States,https://en.wikipedia.org/wiki/History_of_union_busting_in_the_United_States,Recommendation,0.0
business-and-economics,Rambler Rebel,https://en.wikipedia.org/wiki/Rambler_Rebel,Seed,0.0
business-and-economics,AMC Rebel,https://en.wikipedia.org/wiki/AMC_Rebel,Recommendation,0.0
business-and-economics,Rambler Six and V8,https://en.wikipedia.org/wiki/Rambler_Six_and_V8,Recommendation,0.0
business-and-economics,AMC Ambassador,https://en.wikipedia.org/wiki/AMC_Ambassador,Recommendation,0.0
business-and-economics,Nash 600,https://en.wikipedia.org/wiki/Nash_600,Seed,0.0
business-and-economics,Nash Ambassador,https://en.wikipedia.org/wiki/Nash_Ambassador,Recommendation,0.0
business-and-economics,Nash Motors,https://en.wikipedia.org/wiki/Nash_Motors,Recommendation,0.0
business-and-economics,Sedan (automobile),https://en.wikipedia.org/wiki/Sedan_%28automobile%29,Recommendation,0.0
business-and-economics,Capri-Sun,https://en.wikipedia.org/wiki/Capri-Sun,Seed,0.0
business-and-economics,Chi Limited,https://en.wikipedia.org/wiki/Chi_Limited,Recommendation,0.0
business-and-economics,Lunchables,https://en.wikipedia.org/wiki/Lunchables,Recommendation,0.29
business-and-economics,SunnyD,https://en.wikipedia.org/wiki/SunnyD,Recommendation,0.0
business-and-economics,Ilford Photo,https://en.wikipedia.org/wiki/Ilford_Photo,Seed,0.14
business-and-economics,Ilfochrome,https://en.wikipedia.org/wiki/Ilfochrome,Recommendation,0.0
business-and-economics,ADOX,https://en.wikipedia.org/wiki/ADOX,Recommendation,0.0
business-and-economics,Analog photography,https://en.wikipedia.org/wiki/Analog_photography,Recommendation,0.0
business-and-economics,Gruner + Jahr,https://en.wikipedia.org/wiki/Gruner_%2B_Jahr,Seed,0.0
business-and-economics,Julia Jäkel,https://en.wikipedia.org/wiki/Julia_J%C3%A4kel,Recommendation,0.0
business-and-economics,Thomas Rabe (business manager),https://en.wikipedia.org/wiki/Thomas_Rabe_%28business_manager%29,Recommendation,0.0
business-and-economics,Bertelsmann,https://en.wikipedia.org/wiki/Bertelsmann,Recommendation,0.0
business-and-economics,Wilhelm Schimmel,https://en.wikipedia.org/wiki/Wilhelm_Schimmel,Seed,0.0
business-and-economics,Pearl River Piano Group,https://en.wikipedia.org/wiki/Pearl_River_Piano_Group,Recommendation,0.0
business-and-economics,Grotrian-Steinweg,https://en.wikipedia.org/wiki/Grotrian-Steinweg,Recommendation,0.0
business-and-economics,Robert Russ (music producer),https://en.wikipedia.org/wiki/Robert_Russ_%28music_producer%29,Recommendation,0.0
business-and-economics,Parex Bank,https://en.wikipedia.org/wiki/Parex_Bank,Seed,0.0
business-and-economics,Lato Lapsa,https://en.wikipedia.org/wiki/Lato_Lapsa,Recommendation,0.14
business-and-economics,Ūkio bankas,https://en.wikipedia.org/wiki/%C5%AAkio_bankas,Recommendation,0.0
business-and-economics,Frasers Property,https://en.wikipedia.org/wiki/Frasers_Property,Seed,0.0
business-and-economics,Frasers Property Australia,https://en.wikipedia.org/wiki/Frasers_Property_Australia,Recommendation,0.0
business-and-economics,Fraser and Neave,https://en.wikipedia.org/wiki/Fraser_and_Neave,Recommendation,0.0
business-and-economics,CapitaLand,https://en.wikipedia.org/wiki/CapitaLand,Recommendation,0.0
business-and-economics,Sky Dayton,https://en.wikipedia.org/wiki/Sky_Dayton,Seed,0.0
business-and-economics,CloudKitchens,https://en.wikipedia.org/wiki/CloudKitchens,Recommendation,0.0
business-and-economics,Diego Berdakin,https://en.wikipedia.org/wiki/Diego_Berdakin,Recommendation,0.0
business-and-economics,Benchmark (venture capital firm),https://en.wikipedia.org/wiki/Benchmark_%28venture_capital_firm%29,Recommendation,0.0
business-and-economics,BAE Systems,https://en.wikipedia.org/wiki/BAE_Systems,Seed,0.0
business-and-economics,British Aerospace,https://en.wikipedia.org/wiki/British_Aerospace,Recommendation,0.14
business-and-economics,Airbus UK,https://en.wikipedia.org/wiki/Airbus_UK,Recommendation,0.0
business-and-economics,Al-Yamamah arms deal,https://en.wikipedia.org/wiki/Al-Yamamah_arms_deal,Recommendation,0.0
business-and-economics,GTCO Group,https://en.wikipedia.org/wiki/GTCO_Group,Seed,0.0
business-and-economics,Segun Agbaje,https://en.wikipedia.org/wiki/Segun_Agbaje,Recommendation,0.0
business-and-economics,Guaranty Trust Bank (Kenya),https://en.wikipedia.org/wiki/Guaranty_Trust_Bank_%28Kenya%29,Recommendation,0.0
business-and-economics,Guaranty Trust Bank (Uganda),https://en.wikipedia.org/wiki/Guaranty_Trust_Bank_%28Uganda%29,Recommendation,0.0
business-and-economics,ExpressJet,https://en.wikipedia.org/wiki/ExpressJet,Seed,0.0
business-and-economics,Chautauqua Airlines,https://en.wikipedia.org/wiki/Chautauqua_Airlines,Recommendation,0.0
business-and-economics,CommuteAir,https://en.wikipedia.org/wiki/CommuteAir,Recommendation,0.0
business-and-economics,Republic Airways,https://en.wikipedia.org/wiki/Republic_Airways,Recommendation,0.0
business-and-economics,Laura Ashley (company),https://en.wikipedia.org/wiki/Laura_Ashley_%28company%29,Seed,0.14
business-and-economics,Bernard Ashley (businessman),https://en.wikipedia.org/wiki/Bernard_Ashley_%28businessman%29,Recommendation,0.0
business-and-economics,Next plc,https://en.wikipedia.org/wiki/Next_plc,Recommendation,0.29
business-and-economics,Frasers Group,https://en.wikipedia.org/wiki/Frasers_Group,Recommendation,0.0
business-and-economics,Sinch AB,https://en.wikipedia.org/wiki/Sinch_AB,Seed,0.0
business-and-economics,Openwave,https://en.wikipedia.org/wiki/Openwave,Recommendation,0.0
business-and-economics,Xura,https://en.wikipedia.org/wiki/Xura,Recommendation,0.0
business-and-economics,BLOX Digital,https://en.wikipedia.org/wiki/BLOX_Digital,Recommendation,0.0
business-and-economics,WestJet Encore,https://en.wikipedia.org/wiki/WestJet_Encore,Seed,0.0
business-and-economics,WestJet,https://en.wikipedia.org/wiki/WestJet,Recommendation,0.14
business-and-economics,Brandon Municipal Airport,https://en.wikipedia.org/wiki/Brandon_Municipal_Airport,Recommendation,0.0
business-and-economics,De Havilland Canada Dash 8,https://en.wikipedia.org/wiki/De_Havilland_Canada_Dash_8,Recommendation,0.0
business-and-economics,White Front,https://en.wikipedia.org/wiki/White_Front,Seed,0.0
business-and-economics,Fedco,https://en.wikipedia.org/wiki/Fedco,Recommendation,0.0
business-and-economics,FedMart,https://en.wikipedia.org/wiki/FedMart,Recommendation,0.0
business-and-economics,May Company Building (Los Angeles),https://en.wikipedia.org/wiki/May_Company_Building_%28Los_Angeles%29,Recommendation,0.0
business-and-economics,Altice Portugal,https://en.wikipedia.org/wiki/Altice_Portugal,Seed,0.0
business-and-economics,Digital terrestrial television in Portugal,https://en.wikipedia.org/wiki/Digital_terrestrial_television_in_Portugal,Recommendation,0.0
business-and-economics,MEO (telecommunication company),https://en.wikipedia.org/wiki/MEO_%28telecommunication_company%29,Recommendation,0.0
business-and-economics,Nowo,https://en.wikipedia.org/wiki/Nowo,Recommendation,0.0
business-and-economics,Runaway production,https://en.wikipedia.org/wiki/Runaway_production,Seed,0.0
business-and-economics,Film production incentives in the United States,https://en.wikipedia.org/wiki/Film_production_incentives_in_the_United_States,Recommendation,0.0
business-and-economics,Film industry in Michigan,https://en.wikipedia.org/wiki/Film_industry_in_Michigan,Recommendation,0.0
business-and-economics,Film industry in Georgia (U.S. state),https://en.wikipedia.org/wiki/Film_industry_in_Georgia_%28U.S._state%29,Recommendation,0.0
business-and-economics,Rotterdamsche Droogdok Maatschappij,https://en.wikipedia.org/wiki/Rotterdamsche_Droogdok_Maatschappij,Seed,0.0
business-and-economics,Wilton's Dok- en Werf Maatschappij,https://en.wikipedia.org/wiki/Wilton%27s_Dok-_en_Werf_Maatschappij,Recommendation,0.0
business-and-economics,Aldok-1,https://en.wikipedia.org/wiki/Aldok-1,Recommendation,0.0
business-and-economics,Droogdok Maatschappij Soerabaja,https://en.wikipedia.org/wiki/Droogdok_Maatschappij_Soerabaja,Recommendation,0.0
business-and-economics,Sonangol Group,https://en.wikipedia.org/wiki/Sonangol_Group,Seed,0.0
business-and-economics,Isabel dos Santos,https://en.wikipedia.org/wiki/Isabel_dos_Santos,Recommendation,0.14
business-and-economics,SODIAM,https://en.wikipedia.org/wiki/SODIAM,Recommendation,0.0
business-and-economics,Sonangol Sinopec International,https://en.wikipedia.org/wiki/Sonangol_Sinopec_International,Recommendation,0.0
education,History of infant schools in Great Britain,https://en.wikipedia.org/wiki/History_of_infant_schools_in_Great_Britain,Seed,0.0
education,Infant school,https://en.wikipedia.org/wiki/Infant_school,Recommendation,0.0
education,Spread of infant schools outside Britain and Ireland,https://en.wikipedia.org/wiki/Spread_of_infant_schools_outside_Britain_and_Ireland,Recommendation,0.0
education,Preschool,https://en.wikipedia.org/wiki/Preschool,Recommendation,0.0
education,History of infant schools in Ireland,https://en.wikipedia.org/wiki/History_of_infant_schools_in_Ireland,Recommendation,0.0
education,History of education in Wales (1939–present),https://en.wikipedia.org/wiki/History_of_education_in_Wales_%281939%E2%80%93present%29,Recommendation,0.0
education,Welsh Not,https://en.wikipedia.org/wiki/Welsh_Not,Recommendation,0.0
education,Kindergarten,https://en.wikipedia.org/wiki/Kindergarten,Recommendation,1.43
education,Elementary school (England and Wales),https://en.wikipedia.org/wiki/Elementary_school_%28England_and_Wales%29,Recommendation,0.0
education,History of education in Wales (1701–1870),https://en.wikipedia.org/wiki/History_of_education_in_Wales_%281701%E2%80%931870%29,Recommendation,0.0
education,History of education in Wales,https://en.wikipedia.org/wiki/History_of_education_in_Wales,Recommendation,0.0
education,C. R. M. F. Cruttwell,https://en.wikipedia.org/wiki/C._R._M._F._Cruttwell,Seed,0.0
education,The Temple at Thatch,https://en.wikipedia.org/wiki/The_Temple_at_Thatch,Recommendation,0.0
education,Scoop (novel),https://en.wikipedia.org/wiki/Scoop_%28novel%29,Recommendation,0.0
education,"Hertford College, Oxford",https://en.wikipedia.org/wiki/Hertford_College%2C_Oxford,Recommendation,0.0
education,Christopher Hollis (politician),https://en.wikipedia.org/wiki/Christopher_Hollis_%28politician%29,Recommendation,0.0
education,Hubert Duggan,https://en.wikipedia.org/wiki/Hubert_Duggan,Recommendation,0.0
education,Evelyn Gardner,https://en.wikipedia.org/wiki/Evelyn_Gardner,Recommendation,0.0
education,Hugh Turner (theologian),https://en.wikipedia.org/wiki/Hugh_Turner_%28theologian%29,Recommendation,0.0
education,Black Mischief,https://en.wikipedia.org/wiki/Black_Mischief,Recommendation,0.0
education,Charles Thomas Cruttwell,https://en.wikipedia.org/wiki/Charles_Thomas_Cruttwell,Recommendation,0.0
education,Hypocrites' Club,https://en.wikipedia.org/wiki/Hypocrites%27_Club,Recommendation,0.0
education,Education in the Democratic Republic of the Congo,https://en.wikipedia.org/wiki/Education_in_the_Democratic_Republic_of_the_Congo,Seed,0.0
education,Université Pédagogique Nationale,https://en.wikipedia.org/wiki/Universit%C3%A9_P%C3%A9dagogique_Nationale,Recommendation,0.0
education,Education in Quebec,https://en.wikipedia.org/wiki/Education_in_Quebec,Recommendation,0.0
education,University of Kinshasa,https://en.wikipedia.org/wiki/University_of_Kinshasa,Recommendation,0.0
education,Education in France,https://en.wikipedia.org/wiki/Education_in_France,Recommendation,0.0
education,Education in Tunisia,https://en.wikipedia.org/wiki/Education_in_Tunisia,Recommendation,0.14
education,École normale supérieure,https://en.wikipedia.org/wiki/%C3%89cole_normale_sup%C3%A9rieure,Recommendation,0.0
education,Education in Luxembourg,https://en.wikipedia.org/wiki/Education_in_Luxembourg,Recommendation,0.0
education,Education in Madagascar,https://en.wikipedia.org/wiki/Education_in_Madagascar,Recommendation,0.0
education,Makala,https://en.wikipedia.org/wiki/Makala,Recommendation,0.0
education,The Boat Race 2019,https://en.wikipedia.org/wiki/The_Boat_Race_2019,Seed,0.0
education,The Boat Race 2020,https://en.wikipedia.org/wiki/The_Boat_Race_2020,Recommendation,0.0
education,The Boat Race 2023,https://en.wikipedia.org/wiki/The_Boat_Race_2023,Recommendation,0.0
education,Women's Boat Race 2012,https://en.wikipedia.org/wiki/Women%27s_Boat_Race_2012,Recommendation,0.0
education,The Boat Race 2024,https://en.wikipedia.org/wiki/The_Boat_Race_2024,Recommendation,0.0
education,Women's Boat Race 2011,https://en.wikipedia.org/wiki/Women%27s_Boat_Race_2011,Recommendation,0.0
education,Cambridge University Boat Club,https://en.wikipedia.org/wiki/Cambridge_University_Boat_Club,Recommendation,0.0
education,The Boat Race 1932,https://en.wikipedia.org/wiki/The_Boat_Race_1932,Recommendation,0.0
education,The Boat Race 1964,https://en.wikipedia.org/wiki/The_Boat_Race_1964,Recommendation,0.0
education,The Boat Race 1930,https://en.wikipedia.org/wiki/The_Boat_Race_1930,Recommendation,0.0
education,Cambridge University Lightweight Rowing Club,https://en.wikipedia.org/wiki/Cambridge_University_Lightweight_Rowing_Club,Recommendation,0.14
education,The Boat Race 2003,https://en.wikipedia.org/wiki/The_Boat_Race_2003,Seed,0.0
education,The Boat Race 1980,https://en.wikipedia.org/wiki/The_Boat_Race_1980,Recommendation,0.0
education,The Boat Race 1982,https://en.wikipedia.org/wiki/The_Boat_Race_1982,Recommendation,0.0
education,The Boat Race 1983,https://en.wikipedia.org/wiki/The_Boat_Race_1983,Recommendation,0.0
education,The Boat Race 1935,https://en.wikipedia.org/wiki/The_Boat_Race_1935,Recommendation,0.0
education,The Boat Race 2008,https://en.wikipedia.org/wiki/The_Boat_Race_2008,Recommendation,0.0
education,The Boat Race 1978,https://en.wikipedia.org/wiki/The_Boat_Race_1978,Recommendation,0.0
education,The Boat Race 2005,https://en.wikipedia.org/wiki/The_Boat_Race_2005,Recommendation,0.0
education,The Boat Race 1900,https://en.wikipedia.org/wiki/The_Boat_Race_1900,Recommendation,0.0
education,The Boat Race 1902,https://en.wikipedia.org/wiki/The_Boat_Race_1902,Recommendation,0.0
education,The Boat Race 1879,https://en.wikipedia.org/wiki/The_Boat_Race_1879,Recommendation,0.0
education,First Nations University of Canada,https://en.wikipedia.org/wiki/First_Nations_University_of_Canada,Seed,0.29
education,Higher education in Saskatchewan,https://en.wikipedia.org/wiki/Higher_education_in_Saskatchewan,Recommendation,0.14
education,University of Regina,https://en.wikipedia.org/wiki/University_of_Regina,Recommendation,0.43
education,Higher education in Canada,https://en.wikipedia.org/wiki/Higher_education_in_Canada,Recommendation,0.0
education,Federation of Sovereign Indigenous Nations,https://en.wikipedia.org/wiki/Federation_of_Sovereign_Indigenous_Nations,Recommendation,0.0
education,Connie Walker (journalist),https://en.wikipedia.org/wiki/Connie_Walker_%28journalist%29,Recommendation,0.0
education,Canada Saskatchewan Production Studios,https://en.wikipedia.org/wiki/Canada_Saskatchewan_Production_Studios,Recommendation,0.0
education,Rob Norris,https://en.wikipedia.org/wiki/Rob_Norris,Recommendation,0.0
education,Jacqueline Ottmann,https://en.wikipedia.org/wiki/Jacqueline_Ottmann,Recommendation,0.0
education,Eber Hampton,https://en.wikipedia.org/wiki/Eber_Hampton,Recommendation,0.0
education,First Nations University Students' Association,https://en.wikipedia.org/wiki/First_Nations_University_Students%27_Association,Recommendation,0.0
education,The Boat Races 2016,https://en.wikipedia.org/wiki/The_Boat_Races_2016,Seed,0.0
education,The Boat Races 2015,https://en.wikipedia.org/wiki/The_Boat_Races_2015,Recommendation,0.0
education,Cambridge University Women's Boat Club,https://en.wikipedia.org/wiki/Cambridge_University_Women%27s_Boat_Club,Recommendation,0.0
education,The Boat Race 1989,https://en.wikipedia.org/wiki/The_Boat_Race_1989,Recommendation,0.0
education,The Boat Race 1988,https://en.wikipedia.org/wiki/The_Boat_Race_1988,Recommendation,0.0
education,The Boat Race 1997,https://en.wikipedia.org/wiki/The_Boat_Race_1997,Recommendation,0.0
education,The Boat Race 1968,https://en.wikipedia.org/wiki/The_Boat_Race_1968,Recommendation,0.0
education,The Boat Race 1965,https://en.wikipedia.org/wiki/The_Boat_Race_1965,Recommendation,0.0
education,The Boat Race 1994,https://en.wikipedia.org/wiki/The_Boat_Race_1994,Recommendation,0.0
education,The Boat Race 1976,https://en.wikipedia.org/wiki/The_Boat_Race_1976,Recommendation,0.0
education,Henley Boat Races,https://en.wikipedia.org/wiki/Henley_Boat_Races,Recommendation,0.0
education,"Buildings of Nuffield College, Oxford",https://en.wikipedia.org/wiki/Buildings_of_Nuffield_College%2C_Oxford,Seed,0.0
education,"Nuffield College, Oxford",https://en.wikipedia.org/wiki/Nuffield_College%2C_Oxford,Recommendation,0.0
education,"New College, Oxford",https://en.wikipedia.org/wiki/New_College%2C_Oxford,Recommendation,0.0
education,Austen Harrison,https://en.wikipedia.org/wiki/Austen_Harrison,Recommendation,0.0
education,William Wilkinson (architect),https://en.wikipedia.org/wiki/William_Wilkinson_%28architect%29,Recommendation,0.0
education,William Wynford,https://en.wikipedia.org/wiki/William_Wynford,Recommendation,0.0
education,John Plowman,https://en.wikipedia.org/wiki/John_Plowman,Recommendation,0.0
education,Alfred Waterhouse,https://en.wikipedia.org/wiki/Alfred_Waterhouse,Recommendation,0.0
education,Mob Quad,https://en.wikipedia.org/wiki/Mob_Quad,Recommendation,0.0
education,John Chessell Buckler,https://en.wikipedia.org/wiki/John_Chessell_Buckler,Recommendation,0.0
